size_sqft,bedrooms,bathrooms,age_years,garage,location_score,school_rating,price
2955.8030335316607,5,1,6,1,6.877227524195166,4.782344168912628,777322.3676253794
1679.4175353015748,4,3,6,1,9.91959994559804,6.914437687588082,665336.6330150192
1867.4675015557102,5,3,28,2,5.994535393555991,1.2918998830597743,547654.2745201639
1548.6728200060902,1,3,25,2,1.8720882230104752,1.6812061822533415,389390.0662552455
3349.1644179685436,5,2,40,2,8.682769121773704,6.157780791683545,872499.0974057044
2121.0353351439835,1,1,2,0,2.207364531014873,2.892508666672252,470804.87050277815
1574.5124596592175,2,1,42,2,3.315444900453667,7.97305595691536,474905.5999486181
2431.961774981223,4,3,16,2,8.861638177533129,7.9512757714470705,794016.8081248674
2384.5678896550166,1,3,39,2,3.304262906536927,7.389658725559487,645820.877508679
1906.1364882100581,4,2,19,1,7.705773375874741,9.132424170793605,641960.3939794321
2420.3033563916915,5,2,33,2,5.0290631088297655,2.2675144434039014,624618.9394356433
1587.3540195845678,5,1,32,2,7.83774051069086,3.3331630369141165,542120.0533232979
1753.5408625253738,2,2,15,1,3.0911702053526886,3.2706934534389736,465678.9058305401
994.8916727169685,5,1,22,2,4.776089724630116,8.041498084796718,466254.1155342395
1338.0244578902186,1,3,3,0,3.86345204732413,5.69210192411304,475390.3947698792
2903.815402835343,2,3,40,1,3.241396377838313,3.2740821108980733,651515.6102614275
2820.7143138611573,4,1,39,2,3.829868791657084,2.227844276395479,577198.2481372207
2032.8943243244812,2,3,32,1,3.906929790086247,9.03714701198188,651508.7388565866
2831.465723594919,4,2,7,2,9.598403742906946,7.229161420490759,857007.7886929169
1919.9627566958477,3,3,4,2,5.799072993526926,5.756724924574501,629520.4682555639
1878.294848716046,1,3,32,1,5.158469694947792,9.689237807649828,583367.8700763327
2028.255324232778,1,1,24,0,5.529867129131671,8.646318546857568,584110.3589230733
1937.5392023382174,4,2,6,1,9.965178784660768,2.603092381605779,678162.1807765339
1892.4018382199097,5,2,46,0,6.882301944021282,5.573175343776212,590477.4766053844
2571.6990535747764,5,3,6,0,7.331379773174091,5.374707864302035,760318.2311138366
2075.0678269781015,3,3,32,1,3.8225964658629215,8.59857778776708,608466.9375922373
2356.2408822169023,4,2,40,2,5.243839389710825,2.341792642994157,628855.1558732444
2515.6902626386654,3,2,32,0,2.656588505492212,5.066076137110987,581411.2325968565
2194.092897827367,4,1,28,1,7.166705101215995,6.728864980040508,680991.2287683069
1514.8643370458806,3,3,43,2,4.100450731778979,9.507291532126379,546822.6245880146
1323.5670555179806,4,3,38,2,7.7345952918568175,9.09338441430666,609578.4583616495
2074.3903174036527,1,2,40,2,2.918451791214443,5.804630828595183,529641.0382113991
1914.3718475875328,3,1,31,1,4.631527253813536,6.460487115668977,567184.9845946117
2043.6957144600608,3,2,36,1,5.24065905965268,8.671612088135447,638217.1406230811
1991.9729803757068,4,3,43,2,2.4987281839318083,7.699494386917129,562781.5454032641
3291.7868300832833,2,3,28,2,1.626319849971243,8.914020482117305,786185.4998503571
1334.886872179331,2,3,21,2,3.8536092758662495,9.063375528985919,503453.07919104025
1005.0268650894376,1,3,1,2,5.904029291735629,8.49327418026152,492562.82327423006
2166.188416759805,5,1,49,1,6.874110537109659,1.0844038890449115,546848.1712112303
1811.7887227059023,5,3,8,2,4.827442089057673,3.7984048567390003,586161.2470931573
2158.0339348649754,1,2,28,0,5.502498517945409,4.631652887812487,544784.6892656753
2291.9415111420008,5,1,32,0,5.888736769686953,7.101237702729574,649527.9281279288
2642.052347589449,4,1,9,1,5.607197389437192,3.761748833751719,641182.7432669189
1246.3870898080309,2,3,27,0,1.8129569997126296,3.912023179561153,364506.3198493416
1721.6410510714186,1,1,45,0,4.645009294431645,4.601827356134701,469610.48975660425
2214.380629440382,4,3,45,0,2.8389828099444174,9.598002403922068,606034.9055583435
2385.231797843613,1,1,38,1,5.803623768607789,4.934420618899342,568440.2312835061
3096.724775144193,2,1,11,0,7.822686270531315,2.2660500075322814,736525.6886112859
2477.8519855569334,5,2,21,2,6.2153766937498895,1.0572022600923132,621091.539991414
1971.6057020568614,4,2,5,0,2.9963966632016725,3.1295139500473463,566068.546221694
1554.7821235286692,2,2,44,0,2.8698119703776643,9.449298043043367,492192.77309496066
1717.8550736404904,1,1,39,0,1.3329831737414028,9.594932820563542,484754.46086730756
1703.6485885214468,3,2,22,2,4.837427939377815,5.761012203534448,516417.5375748473
2327.6168142568804,4,2,33,1,4.895753825461881,6.817270103078224,653464.023530281
2128.498722792915,1,2,41,1,3.1279271080242106,8.163262088930235,541160.3921308451
1338.1752145789105,1,1,37,0,7.878326209140344,1.5029886269053678,415255.4719516751
1782.0492654547836,2,3,15,2,4.478380269431005,4.368765691839316,523361.06583877996
2438.7737767257104,1,2,9,0,7.024612582678591,6.780225722478412,709805.8056932188
2175.8311774870294,4,1,46,1,6.760632990014008,9.084280864334406,671274.5816608231
2284.3223080063854,4,1,20,1,6.442664107558373,7.541466050226993,679971.8238445609
2191.4608550286316,1,3,9,2,9.17259544435576,4.15055319227811,713650.5724395436
2813.2153673044295,2,2,10,2,1.1430110420984723,9.189840865475977,689007.4473401367
2118.021531912185,4,1,20,1,1.612335797590993,6.981575034258632,568281.3073975269
1806.988601064651,3,1,24,1,7.499265853149886,8.47211757492277,663127.2964237256
1542.1224794332197,5,1,33,1,4.181733270812294,4.469567876489869,474799.53105699853
2124.804729104856,2,3,30,0,9.87870155790288,1.0194295667485598,621776.8812872082
779.647992612458,2,2,26,1,2.9477145027930596,2.4955173459415483,314425.1813561256
1907.855499083644,5,1,24,1,2.6507713428257835,9.344596755425556,607097.8167612166
1897.0800700393281,5,1,41,2,6.293996421347061,1.2981163037366121,522477.7739814307
1317.7645731913594,4,1,31,1,3.5148275099980397,6.3643533394163425,432677.8518645518
1535.867080672002,1,1,43,1,4.064436865621191,4.682147560972073,439232.3713876418
2404.8287650741204,1,2,10,2,9.289218915845591,4.8662081423283645,726935.2943704718
2115.355874537481,3,2,46,1,1.2361840178295385,4.607365142207909,500276.6225489753
2050.8941668536636,1,1,25,2,5.781334779254941,1.6068324558940588,527338.1375905359
2153.1737669660115,3,1,35,2,4.014094852175814,2.10097446557907,514907.9090649897
2046.3137939744618,3,1,36,2,4.1139277835796015,1.5664541400383731,493014.2803762516
2621.431281429157,2,3,32,2,3.230279288994845,1.48517073227829,593142.740332911
2061.7145908518246,2,3,32,2,2.21365078100349,1.7704954288755617,450097.08783476014
1270.8934430906247,4,3,41,2,1.3103349555255317,7.269554726068014,462477.64536636247
2815.064982437205,5,1,35,2,9.889259556159585,2.0278468020084435,755462.217503274
2185.170133664423,5,3,12,1,6.943294226020788,3.353437591338671,641020.2607669708
1705.373134602466,3,2,13,0,7.994847759943262,6.912542654705214,620093.344774809
1373.2991408524908,5,3,36,1,1.5850206936994566,2.010390964715317,411222.95129654015
2197.9571104790225,3,1,42,2,1.1335367215429937,9.192306236967857,565054.4305892311
1941.4139975128123,5,2,39,2,6.402598185875,5.297357602013041,591083.2979334154
2787.073393016204,4,1,0,1,7.514482503101666,9.667517413049529,800873.5726485586
1827.046359666586,2,2,4,0,4.553796396028285,2.7325966475644736,551419.6956309673
1581.3096051587665,2,3,29,1,4.489795978155348,1.2756194851546048,405348.33407900156
2447.8981091179644,3,3,17,1,4.4603156919480185,6.312532672508283,673817.2894902849
2462.640946358416,5,2,44,1,2.3748026316491884,3.9586454852773043,558541.298017791
2084.325683805098,1,2,36,0,7.7852216008066195,6.151514879108176,635474.8098120338
2338.178523837454,4,1,38,2,2.936734591063497,5.262851536468625,547078.0894965657
1981.1564396288811,5,2,11,0,3.91969446378662,5.114405503517328,603450.849670772
2116.9325505046236,1,1,33,1,7.041337638090252,8.660598708737545,635774.3805725758
2582.4954412819616,4,2,44,1,1.000942397183292,2.726506035629319,527887.8807643224
2312.6591670107514,4,2,13,0,7.896314673639814,5.496714231471734,688010.5888801096
1915.3627808336876,2,3,37,0,9.091852734400822,4.744038354354072,606450.1748817769
2676.181272963075,3,3,15,2,1.4645563773694112,7.063924790595861,655303.168790466
817.5723136042438,5,1,41,2,6.324614258142562,1.4511940004651103,375263.12176682736
3026.0366557109674,4,1,10,0,4.676130728329063,5.764783977715642,694465.285482838
1147.0204525546324,5,1,32,2,1.7061705225412502,5.3068659087685415,369799.81942538294
1686.453587613852,4,2,14,1,7.140078885882648,9.762225502469024,686105.785213603
1979.5412324024655,2,2,47,0,6.510867604006028,7.802396342197367,595375.857817666
1926.7596646359193,3,1,41,2,6.783942944947762,2.3948075683963124,519166.2805676048
2503.2055200132772,1,2,9,1,8.321458285333398,5.582929950152221,689158.2322416066
1471.0816906948828,1,3,2,0,3.5822707804884546,8.053632300215394,492707.5014956093
2130.3834087415316,2,2,10,2,7.093612642909437,5.721124289640365,672890.7115387798
1710.893950890123,4,3,10,1,7.689859251249495,4.210306931417778,590133.5368477912
2147.5704896687084,2,1,15,0,2.5193346813994504,4.389898388306737,524461.4180408069
1967.6138701010618,3,2,37,2,9.613601875561974,4.303035512847241,621349.3581619028
2046.467826341489,1,1,29,1,4.059829402193196,1.1795902821066746,457345.6950431114
1725.037583767827,5,3,40,1,7.423374038335101,7.575365315509156,632471.8403755735
1744.9680249519588,1,1,0,1,7.786181136572942,6.497953831899249,582865.0194962783
2143.6362570137135,3,3,37,1,5.536278273757381,3.4180976991963847,581081.6090958068
2471.857752878022,4,3,49,0,2.1584557551776498,6.670210359344671,557682.9288085488
1700.8603329010762,2,1,44,1,3.48096639175819,3.7785644295213343,428656.59806637984
1565.6162277135452,1,3,33,0,3.1082225709585356,3.1904321526528996,425766.68019492837
2306.7300828359184,1,1,18,0,5.667780969258294,7.670375991954437,614721.9183338626
1983.7480534711553,5,1,33,2,3.3514198389730634,8.281986488398234,591080.4325680049
2415.249066992976,2,1,35,0,5.920934292620181,6.631377626669965,633246.2598229352
1547.1013933144263,5,3,3,1,3.5938607894832972,8.05731964298091,578675.1970230844
1110.2805372882844,5,3,9,0,1.0088122030921005,4.291301027128514,360191.48564452137
1733.497959086833,4,2,16,0,4.269310604043503,1.646234122142902,476007.8376936423
1616.823695367492,1,1,15,2,6.461657678702374,6.443970474059384,509970.6867192909
1960.60579995985,2,1,20,0,7.9632709888358155,3.303786241805817,555324.2562756252
1681.5773928648052,4,1,27,2,1.2552801488197742,7.9973141180215945,491224.72577102156
2370.5084756682245,4,1,7,0,3.3248170060893343,4.222967996212377,587584.0010934345
1855.9248687887418,4,1,28,2,9.869159080429009,7.036057350472723,650126.7036276752
2075.2372493869507,3,1,5,0,3.3563384967749497,5.9757950537876745,552365.8786540261
2078.817279220472,3,1,29,1,7.9947789088459125,8.357363093041368,686969.5532679122
2097.477546206094,4,2,1,0,5.584362565667899,8.49074879543721,653076.3348073519
1987.9354447725134,3,2,46,2,2.0995658564981827,1.6146796328100828,401329.094214288
2255.3003452051566,2,1,30,2,6.790601160955481,3.6560409196848904,610539.0412199305
1602.1724330870961,1,1,24,1,9.69706767028933,8.837912238359129,606991.7486290846
2699.7089633269416,2,2,22,1,8.981461294740985,4.635906667690742,727342.2805085933
1881.7313083157323,1,2,42,2,7.212635090548359,5.633824090878313,577631.798616991
1344.2254310506592,3,1,20,1,5.609334402493356,2.650094083160897,438117.08631534164
2094.0366784958865,2,1,15,0,3.8739970499459333,5.974176409186945,571628.8888215565
1574.4097587762576,5,2,3,0,4.212699639097955,3.3815343883766795,493301.60402801156
2332.6672672544373,4,2,42,1,4.115860667983791,8.463102202288212,646529.9440881833
3104.802788021189,1,1,45,0,9.298737826918531,2.802202431122881,689870.0377059067
1606.7139542210748,1,2,7,0,2.9018121312559337,4.238696862020712,458188.080921233
2166.1861666119926,5,1,5,1,4.4022685751556825,1.8556658416469363,544980.6061595785
1122.2472056476863,5,3,26,2,4.88766912061397,6.291838749030192,560089.3894191256
2226.9526147206734,4,1,35,0,4.6801089583774385,9.477748579331747,635539.2023541491
1557.1431001001552,3,1,35,1,1.0377842305646763,2.558403225066767,369191.0996810543
1687.5826907827588,2,1,23,2,3.4387621922403167,1.1776345255331377,430331.3183964587
1449.356755080086,2,2,5,0,5.4871169730005676,4.802168209528074,492404.9045305593
2366.0756130273676,2,1,42,0,7.844439836293155,7.735736446695247,679571.3888508361
2503.6521787366314,3,1,32,1,6.125265868425285,9.775905787466321,760800.6873583823
2011.6926073292539,4,2,1,0,4.463758041261562,1.4615116080744026,516876.6692184255
1567.78664733214,2,3,40,2,6.986267892088318,8.073656983535464,542132.8371163945
2794.761518051931,1,3,15,1,6.993038870874189,4.31806665390578,695788.1066713104
1624.794936122672,1,2,37,1,3.2313221447392526,2.383583477097928,425044.66534062556
918.9838500362805,1,1,8,1,1.933967324553862,2.7307464103500623,282906.96784033213
2229.194504978534,5,3,4,1,8.228651575117969,9.314953862473743,834314.7489027914
1447.6126631792417,5,3,9,2,5.768041414003232,8.28421781467009,623308.259998018
2494.3043967495873,3,2,29,2,2.5887228575247083,3.805561693028141,566943.0294807624
1809.4311516632906,2,3,6,2,3.358639592009247,9.461712389037062,589942.8079464523
2301.856620272098,5,3,28,2,7.897820433256334,1.947279753069147,656518.74957318
2700.7501732760793,1,2,1,2,6.879451461463501,3.9028279890968363,664954.3658261668
1395.5705676896391,5,3,19,2,9.506499076324976,6.8762905215974985,650164.8101353123
1717.0314345537972,1,1,3,1,5.184526733632816,9.994771688078561,605037.2885019544
1962.1644636714682,2,2,27,1,1.4696796688514429,5.190775453813393,463233.30609886226
2768.775659517172,3,1,7,1,7.30380580680369,8.296433995782078,750807.4303595469
1670.8086410297774,4,1,34,2,3.2941967947188213,9.242793032195411,523936.0162107264
1702.7481520254964,4,2,1,1,3.9146909811182176,1.0866558144813026,496950.4252851236
2239.070287777904,1,3,40,2,2.769834283900912,3.600466556698263,542328.648540748
1711.3856371447146,5,2,27,1,3.7804185959546968,1.903237777256101,476171.5268678125
2076.2629414488083,5,3,10,2,8.465324280521362,7.984542241388077,784351.4588438923
1224.2312895159366,1,1,35,2,6.190419745097819,6.103453842044596,421213.1386781053
3107.1649712782983,2,3,8,2,1.9823836894513525,1.8600394937552878,652455.4468556251
1326.1453848452984,1,1,37,0,6.279433060524084,4.786519376035123,445512.58371773124
1839.1236480048958,2,1,0,0,6.702070199984174,5.6257243497632485,595091.1981730603
1983.7594820789527,3,1,26,2,8.963413221635824,7.279762986746789,687103.7297660605
2956.344067178398,3,2,2,1,8.736808992378608,8.015358121147916,868896.5146151357
1337.57710953363,1,3,38,2,1.5658760461580892,1.7908498175342538,368206.6888390401
2991.8520677393753,3,3,8,2,8.80028285478757,5.388810361609218,853838.991105862
2378.5884105510113,5,3,39,0,1.4579626060843398,2.4501109228418296,505610.8878037327
2208.547662211623,2,1,27,2,2.387097857913783,7.779299995594354,560616.8664153967
1507.6831564910224,4,2,20,0,2.003950018683326,6.919019505186257,436111.76000254514
2285.570621019037,4,3,27,1,2.635275165600404,7.507008587189252,644072.516787414
1638.2566887901,3,3,44,1,8.22935794812121,1.6749483156651688,548341.5599770268
2633.330626599206,2,2,23,1,7.1750741018809565,5.592921516563354,682987.4899413753
1514.4689854461335,5,3,17,2,7.182661935954908,8.56522588205537,635702.5755825677
1943.420752771958,4,2,8,0,9.299148568110727,7.420072586915709,665688.6710282415
1722.3634559934142,5,2,25,2,4.526659291959719,8.75573181125557,598803.3807868295
1506.2385187865027,5,3,23,1,1.0295869880099215,2.8549408135347982,402811.70632199786
2370.659908453957,4,2,5,2,6.757916068620777,3.582106006662318,652134.7106937327
2267.7293737048167,4,2,11,0,8.81266947783084,4.971511816169235,699490.155873144
2604.5050994504986,3,3,35,0,9.786341625049404,5.7093142688077,799679.282648574
1110.0624458959164,2,1,8,1,4.275034572843733,3.269465784015581,401954.3630960008
2532.085351170522,1,3,9,1,8.399369695987854,4.431136192111268,713232.5376136592
3252.724452678447,2,3,2,1,8.643049429047945,7.183384337364982,888548.984207893
1774.1794554115265,1,1,48,2,2.299940569785183,6.808432046072831,494818.69266466366
2947.5743060544846,4,2,28,0,6.683486997300988,1.9942577809330615,722892.5361120708
1868.4193639700866,5,3,6,2,2.5582608922678234,9.871323782130016,628284.7126523613
1313.7951312193466,2,1,25,1,5.019677363383244,6.064706994125849,466456.96198795066
1847.1837787966022,5,1,7,0,8.913402272851132,5.3520614751337385,623654.7033890967
2524.101983837638,2,3,42,1,8.105204009417296,9.705224643091093,767792.9148388788
1580.9117588342342,2,3,12,0,6.13305511328572,2.2629649779005803,512026.61177906033
1699.8306704967565,5,1,34,0,8.27838247908819,5.893060175816731,610345.1701649702
2296.7697161465953,3,3,18,1,2.3754475795961456,8.24569823741481,617907.2001751451
2001.5300583692865,4,1,45,0,2.754274308279661,4.590133199445449,504202.1250665351
2292.3114762433706,3,3,21,0,2.879783124012439,7.626742228354261,622812.3299497294
2118.9147703791677,3,1,15,1,7.98412199856782,9.092466481733073,696136.0650520023
2239.8126597757864,2,3,14,0,9.018689540857855,3.35487778415384,705854.4702179339
1783.8494070952295,4,3,1,1,6.0655268839633205,3.173140401304053,571278.2931523443
2115.8654710151964,2,3,37,2,9.621744622621078,4.246169818610505,645347.9667170795
1536.313497152033,1,2,20,2,7.552272260849145,4.765973600591457,525533.4048396627
2644.2168112516943,2,3,29,1,6.07315450456206,1.999399339793443,656599.8449982895
